id	icecream_van_id	latitude	longitude	velocity	created_at
439729091	91	51.1641451	4.1233643	13.869999885559082	2026-04-30 12:58:46
439729095	91	51.164028	4.1233151	14.15999984741211	2026-04-30 12:58:46
439729112	91	51.1640468	4.1230904	14.020000457763672	2026-04-30 12:58:47
439729113	91	51.1639634	4.1231425	14.3100004196167	2026-04-30 12:58:47
439729131	91	51.1638947	4.1229617	14.300000190734863	2026-04-30 12:58:48
439729149	91	51.1639152	4.1227265	14.279999732971191	2026-04-30 12:58:49
439729151	91	51.16383	4.1227816	14.430000305175781	2026-04-30 12:58:49
439729167	91	51.1637668	4.1226137	14.300000190734863	2026-04-30 12:58:50
439729183	91	51.1638175	4.1223689	14.0600004196167	2026-04-30 12:58:51
439729188	91	51.1637035	4.1224412	14.010000228881836	2026-04-30 12:58:51
439729205	91	51.1636385	4.1222722	14.229999542236328	2026-04-30 12:58:52
439729218	91	51.1636828	4.122049	13.930000305175781	2026-04-30 12:58:53
439729219	91	51.1635762	4.1220953	14.0600004196167	2026-04-30 12:58:53
439729238	91	51.1635131	4.1219283	13.800000190734863	2026-04-30 12:58:54
439729254	91	51.1635427	4.1217252	14.0600004196167	2026-04-30 12:58:55
439729258	91	51.1634593	4.1217628	13.100000381469727	2026-04-30 12:58:55
439729274	91	51.1633886	4.1215889	14.260000228881836	2026-04-30 12:58:56
439729291	91	51.1633255	4.1214127	14.180000305175781	2026-04-30 12:58:57
439729292	91	51.1633782	4.1213906	14.34000015258789	2026-04-30 12:58:57
439729312	91	51.163256	4.1212362	14.380000114440918	2026-04-30 12:58:58
439729323	91	51.1632315	4.1210415	14.350000381469727	2026-04-30 12:58:59
439729328	91	51.1631896	4.1210665	14.300000190734863	2026-04-30 12:58:59
439729341	91	51.1631232	4.1208901	14.109999656677246	2026-04-30 12:59:00
439729355	91	51.1631001	4.1207018	14.0600004196167	2026-04-30 12:59:01
439729359	91	51.1630577	4.1207142	14.279999732971191	2026-04-30 12:59:01
439729371	91	51.1629913	4.1205354	14.59000015258789	2026-04-30 12:59:02
439729385	91	51.1629409	4.1203571	14.199999809265137	2026-04-30 12:59:03
439729387	91	51.1629296	4.1203635	14.039999961853027	2026-04-30 12:59:03
439729399	91	51.162872	4.1201814	14.149999618530273	2026-04-30 12:59:04
439729410	91	51.1628157	4.1200195	14.25	2026-04-30 12:59:05
439729414	91	51.1628069	4.1200084	14.329999923706055	2026-04-30 12:59:05
439729425	91	51.1627439	4.1198346	13.9399995803833	2026-04-30 12:59:06
439729438	91	51.1626893	4.1196768	14.399999618530273	2026-04-30 12:59:07
439729441	91	51.162683	4.1196616	13.819999694824219	2026-04-30 12:59:07
439729452	91	51.1626249	4.1194864	13.369999885559082	2026-04-30 12:59:08
439729463	91	51.1625746	4.1193273	14.5600004196167	2026-04-30 12:59:09
439729467	91	51.1625658	4.1193105	14.170000076293945	2026-04-30 12:59:09
439729483	91	51.1625155	4.119128	14.180000305175781	2026-04-30 12:59:10
439729497	91	51.1624439	4.1189837	13.869999885559082	2026-04-30 12:59:11
439729500	91	51.1624496	4.1189625	13.899999618530273	2026-04-30 12:59:11
439729513	91	51.1623756	4.1187933	13.819999694824219	2026-04-30 12:59:12
439729527	91	51.1623089	4.1186661	13.9399995803833	2026-04-30 12:59:13
439729529	91	51.1623116	4.1186179	14.319999694824219	2026-04-30 12:59:13
439729541	91	51.1622496	4.1184443	14.010000228881836	2026-04-30 12:59:14
439729554	91	51.1621981	4.1183117	14.069999694824219	2026-04-30 12:59:15
439729558	91	51.1621867	4.118269	13.90999984741211	2026-04-30 12:59:15
439729574	91	51.1621208	4.1180907	14.489999771118164	2026-04-30 12:59:16
439729589	91	51.1620722	4.1179254	14.710000038146973	2026-04-30 12:59:17
439729592	91	51.1620574	4.1179206	14	2026-04-30 12:59:17
439729609	91	51.1619909	4.117743	14.279999732971191	2026-04-30 12:59:18
439729621	91	51.1619285	4.1175686	13.859999656677246	2026-04-30 12:59:19
439729625	91	51.1619291	4.1175707	14.180000305175781	2026-04-30 12:59:19
439729642	91	51.1618656	4.1173947	14.239999771118164	2026-04-30 12:59:20
439729657	91	51.1617861	4.1172209	13.829999923706055	2026-04-30 12:59:21
439729660	91	51.1618056	4.1172279	13.8100004196167	2026-04-30 12:59:21
439729674	91	51.1617411	4.1170569	13.819999694824219	2026-04-30 12:59:22
439729687	91	51.1616547	4.1168632	14.010000228881836	2026-04-30 12:59:23
439729692	91	51.1616807	4.1168919	13.529999732971191	2026-04-30 12:59:23
439729708	91	51.1616261	4.1167163	13.6899995803833	2026-04-30 12:59:24
439729723	91	51.1615602	4.1165223	13.15999984741211	2026-04-30 12:59:25
439729726	91	51.1615822	4.1165393	13.229999542236328	2026-04-30 12:59:25
439729740	91	51.1615375	4.1163637	13.130000114440918	2026-04-30 12:59:26
439729753	91	51.1614881	4.116168	13.779999732971191	2026-04-30 12:59:27
439729754	91	51.1614965	4.1161942	12.520000457763672	2026-04-30 12:59:27
439729772	91	51.1614509	4.1160268	12.579999923706055	2026-04-30 12:59:28
439729786	91	51.1614265	4.1158889	12.170000076293945	2026-04-30 12:59:29
439729788	91	51.1614101	4.1158715	11.9399995803833	2026-04-30 12:59:29
439729800	91	51.1613645	4.1157279	11.069999694824219	2026-04-30 12:59:30
439729817	91	51.1613351	4.1156303	10.119999885559082	2026-04-30 12:59:31
439729820	91	51.1613295	4.1156088	8.760000228881836	2026-04-30 12:59:31
439729834	91	51.1613037	4.1155203	5.96999979019165	2026-04-30 12:59:32
439729848	91	51.1612919	4.1154708	5.670000076293945	2026-04-30 12:59:33
439729849	91	51.1612863	4.1154466	4.380000114440918	2026-04-30 12:59:33
439729866	91	51.161279	4.1153715	4.880000114440918	2026-04-30 12:59:34
439729885	91	51.1612887	4.1153385	4.960000038146973	2026-04-30 12:59:35
439729888	91	51.1612861	4.1152995	5.28000020980835	2026-04-30 12:59:35
439729909	91	51.1612975	4.1152206	5.940000057220459	2026-04-30 12:59:36
439729928	91	51.1613082	4.1151726	6.409999847412109	2026-04-30 12:59:37
439729929	91	51.1612962	4.1151276	6.389999866485596	2026-04-30 12:59:37
439729945	91	51.1612821	4.1150394	6.690000057220459	2026-04-30 12:59:38
439729960	91	51.1612892	4.1149868	6.789999961853027	2026-04-30 12:59:39
439729963	91	51.161246	4.1149611	7.210000038146973	2026-04-30 12:59:39
439729978	91	51.1612003	4.1149109	7.010000228881836	2026-04-30 12:59:40
439729994	91	51.1612155	4.114862	5.860000133514404	2026-04-30 12:59:41
439729996	91	51.1611438	4.1148861	7.239999771118164	2026-04-30 12:59:41
439730013	91	51.1610833	4.1148569	7.139999866485596	2026-04-30 12:59:42
439730032	91	51.1610909	4.1148079	7.360000133514404	2026-04-30 12:59:43
439730034	91	51.1610204	4.1148199	7.78000020980835	2026-04-30 12:59:43
439730051	91	51.1609683	4.1147466	8.449999809265137	2026-04-30 12:59:44
439730064	91	51.1609904	4.1146835	6.940000057220459	2026-04-30 12:59:45
439730068	91	51.1609198	4.1146521	9.170000076293945	2026-04-30 12:59:45
439730082	91	51.1608755	4.1145446	9.75	2026-04-30 12:59:46
439730100	91	51.1609054	4.1144625	8.390000343322754	2026-04-30 12:59:47
439730104	91	51.1608252	4.114428	10.460000038146973	2026-04-30 12:59:47
439730122	91	51.160781	4.114306	10.239999771118164	2026-04-30 12:59:48
439730137	91	51.1607785	4.114189	10.8100004196167	2026-04-30 12:59:49
439730141	91	51.1607341	4.1141759	10.760000228881836	2026-04-30 12:59:49
439730160	91	51.1606814	4.1140454	11.300000190734863	2026-04-30 12:59:50
439730181	91	51.1606766	4.1138862	11.829999923706055	2026-04-30 12:59:51
439730183	91	51.1606222	4.1138899	12.229999542236328	2026-04-30 12:59:51
439730203	91	51.1605689	4.1137311	13.09000015258789	2026-04-30 12:59:52
439730217	91	51.160574	4.1135778	13.380000114440918	2026-04-30 12:59:53
439730220	91	51.1605069	4.1135741	13.90999984741211	2026-04-30 12:59:53
439730240	91	51.1604435	4.1134067	14.220000267028809	2026-04-30 12:59:54
439730263	91	51.1604521	4.113246	13.510000228881836	2026-04-30 12:59:55
439730264	91	51.1603802	4.1132322	14.130000114440918	2026-04-30 12:59:55
439730285	91	51.1603123	4.1130579	14.789999961853027	2026-04-30 12:59:56
439730304	91	51.1603139	4.1128673	15.0600004196167	2026-04-30 12:59:57
439730306	91	51.1602389	4.1128689	15.34000015258789	2026-04-30 12:59:57
439730324	91	51.1601727	4.1126765	15.850000381469727	2026-04-30 12:59:58
439730344	91	51.1601674	4.1124764	15.779999732971191	2026-04-30 12:59:59
439730346	91	51.1600991	4.1124814	16.059999465942383	2026-04-30 12:59:59
439730362	91	51.1600206	4.112268	16.770000457763672	2026-04-30 13:00:00
439730386	91	51.160024	4.1120456	16.5	2026-04-30 13:00:01
439730391	91	51.1599491	4.1120661	16.670000076293945	2026-04-30 13:00:01
439730403	91	51.1598711	4.1118645	16.420000076293945	2026-04-30 13:00:02
439730423	91	51.1598679	4.1116284	16.780000686645508	2026-04-30 13:00:03
439730430	91	51.1597978	4.11166	16.81999969482422	2026-04-30 13:00:03
439730450	91	51.1597212	4.1114437	16.959999084472656	2026-04-30 13:00:04
439730471	91	51.1597148	4.1112064	17.020000457763672	2026-04-30 13:00:05
439730475	91	51.1596562	4.1112276	17.280000686645508	2026-04-30 13:00:05
439730495	91	51.1596028	4.1110066	16.93000030517578	2026-04-30 13:00:06
439730514	91	51.159599	4.1107676	16.59000015258789	2026-04-30 13:00:07
439730518	91	51.1595616	4.1107789	16.489999771118164	2026-04-30 13:00:07
439730539	91	51.1595241	4.1105499	16.15999984741211	2026-04-30 13:00:08
439730557	91	51.1595323	4.1103259	15.989999771118164	2026-04-30 13:00:09
439730560	91	51.1594901	4.1103244	16.049999237060547	2026-04-30 13:00:09
439730579	91	51.1594515	4.1101016	15.930000305175781	2026-04-30 13:00:10
439730597	91	51.1594508	4.1098954	15.710000038146973	2026-04-30 13:00:11
439730600	91	51.1594008	4.1098856	16.030000686645508	2026-04-30 13:00:11
439730622	91	51.1593415	4.1096782	15.789999961853027	2026-04-30 13:00:12
439730642	91	51.1593196	4.1094689	16.549999237060547	2026-04-30 13:00:13
439730646	91	51.1592664	4.109468	16.479999542236328	2026-04-30 13:00:13
439730671	91	51.1591848	4.1092748	16.5	2026-04-30 13:00:14
439730686	91	51.1591396	4.1090852	16.219999313354492	2026-04-30 13:00:15
439730687	91	51.1590916	4.1090947	16.440000534057617	2026-04-30 13:00:15
439730706	91	51.158992	4.1089282	16.350000381469727	2026-04-30 13:00:16
439730723	91	51.1589386	4.1087608	15.890000343322754	2026-04-30 13:00:17
439730726	91	51.1588848	4.1087733	16.030000686645508	2026-04-30 13:00:17
439730743	91	51.1587741	4.1086315	15.640000343322754	2026-04-30 13:00:18
439730756	91	51.1587156	4.1085156	15.149999618530273	2026-04-30 13:00:19
439730759	91	51.1586549	4.1085083	15.470000267028809	2026-04-30 13:00:19
439730776	91	51.1585357	4.1083969	15.710000038146973	2026-04-30 13:00:20
439730794	91	51.1584751	4.1083179	15.180000305175781	2026-04-30 13:00:21
439730795	91	51.1584087	4.1083061	15.770000457763672	2026-04-30 13:00:21
439730809	91	51.1582739	4.1082266	16.06999969482422	2026-04-30 13:00:22
439730822	91	51.1582123	4.1081721	15.300000190734863	2026-04-30 13:00:23
439730826	91	51.1581344	4.1081616	16.389999389648438	2026-04-30 13:00:23
439730844	91	51.1579876	4.1081206	16.690000534057617	2026-04-30 13:00:24
439730861	91	51.1579244	4.1081031	16.68000030517578	2026-04-30 13:00:25
439730863	91	51.1578363	4.1080933	17.229999542236328	2026-04-30 13:00:25
439730882	91	51.1576831	4.108085	17.520000457763672	2026-04-30 13:00:26
439730902	91	51.1576178	4.1080819	17.760000228881836	2026-04-30 13:00:27
439730906	91	51.1575235	4.108101	17.889999389648438	2026-04-30 13:00:27
439730926	91	51.1573636	4.1081387	18.40999984741211	2026-04-30 13:00:28
439730946	91	51.157277	4.1081514	18.299999237060547	2026-04-30 13:00:29
439730949	91	51.1572014	4.108199	18.510000228881836	2026-04-30 13:00:29
439730970	91	51.1570493	4.1082817	18.15999984741211	2026-04-30 13:00:30
439730990	91	51.1569562	4.1083356	18.459999084472656	2026-04-30 13:00:31
439730995	91	51.1568995	4.1083827	17.959999084472656	2026-04-30 13:00:31
439731019	91	51.1567607	4.1085067	17.829999923706055	2026-04-30 13:00:32
439731035	91	51.1566338	4.1086458	17.389999389648438	2026-04-30 13:00:33
439731039	91	51.1566679	4.1085558	17.860000610351562	2026-04-30 13:00:33
439731060	91	51.1565175	4.1087968	16.899999618530273	2026-04-30 13:00:34
439731078	91	51.1564323	4.1088457	17.280000686645508	2026-04-30 13:00:35
439731082	91	51.1564115	4.1089619	16.56999969482422	2026-04-30 13:00:35
439731101	91	51.1563173	4.1091342	16.110000610351562	2026-04-30 13:00:36
439731119	91	51.1562515	4.1092147	16.510000228881836	2026-04-30 13:00:37
439731121	91	51.1562327	4.1093176	15.880000114440918	2026-04-30 13:00:37
439731138	91	51.1561561	4.1095082	15.829999923706055	2026-04-30 13:00:38
439731155	91	51.1561084	4.1096448	16.020000457763672	2026-04-30 13:00:39
439731157	91	51.1560876	4.1097078	15.84000015258789	2026-04-30 13:00:39
439731177	91	51.1560252	4.1099125	15.920000076293945	2026-04-30 13:00:40
439731196	91	51.155959	4.110047	16.459999084472656	2026-04-30 13:00:41
439731199	91	51.1559659	4.110124	16.190000534057617	2026-04-30 13:00:41
439731219	91	51.1559076	4.110338	16.360000610351562	2026-04-30 13:00:42
439731237	91	51.1558583	4.1104576	15.989999771118164	2026-04-30 13:00:43
439731240	91	51.1558503	4.1105483	15.84000015258789	2026-04-30 13:00:43
439731257	91	51.1557954	4.1107534	15.220000267028809	2026-04-30 13:00:44
439731280	91	51.1557549	4.1108522	15.260000228881836	2026-04-30 13:00:45
439731283	91	51.1557466	4.1109551	14.75	2026-04-30 13:00:45
439731302	91	51.1556973	4.1111506	14.329999923706055	2026-04-30 13:00:46
439731319	91	51.1556627	4.1112277	14.390000343322754	2026-04-30 13:00:47
439731324	91	51.1556477	4.111342	14.279999732971191	2026-04-30 13:00:47
439731345	91	51.1555975	4.1115279	14.199999809265137	2026-04-30 13:00:48
439731365	91	51.1555577	4.1115848	14.0600004196167	2026-04-30 13:00:49
439731368	91	51.1555455	4.1117114	14.020000457763672	2026-04-30 13:00:49
439731387	91	51.155488	4.1118854	13.630000114440918	2026-04-30 13:00:50
439731406	91	51.1554553	4.1119328	13.40999984741211	2026-04-30 13:00:51
439731410	91	51.1554233	4.1120535	13.640000343322754	2026-04-30 13:00:51
439731430	91	51.1553554	4.112212	13.270000457763672	2026-04-30 13:00:52
439731449	91	51.1553197	4.1122643	13.029999732971191	2026-04-30 13:00:53
439731453	91	51.1552834	4.1123609	12.869999885559082	2026-04-30 13:00:53
439731472	91	51.1552123	4.1124965	12.140000343322754	2026-04-30 13:00:54
439731495	91	51.1551838	4.1125221	11.319999694824219	2026-04-30 13:00:55
439731497	91	51.1551428	4.1126243	11.630000114440918	2026-04-30 13:00:55
439731518	91	51.1550847	4.1127376	9.890000343322754	2026-04-30 13:00:56
439731540	91	51.1550755	4.112715	9.069999694824219	2026-04-30 13:00:57
439731541	91	51.1550379	4.1128325	7.840000152587891	2026-04-30 13:00:57
439731565	91	51.155002	4.1129046	5.559999942779541	2026-04-30 13:00:58
439731584	91	51.1550177	4.1128312	4.940000057220459	2026-04-30 13:00:59
439731589	91	51.1549763	4.1129506	3.3399999141693115	2026-04-30 13:00:59
439731628	91	51.1549895	4.1129032	2.880000114440918	2026-04-30 13:01:01
439731682	91	51.1549658	4.112975	1.9900000095367432	2026-04-30 13:01:04
439731700	91	51.1549747	4.112926	2.2699999809265137	2026-04-30 13:01:05
439731703	91	51.1549523	4.1129952	3.049999952316284	2026-04-30 13:01:05
439731725	91	51.1549333	4.1130161	2.990000009536743	2026-04-30 13:01:06
439731743	91	51.1549476	4.1129543	2.440000057220459	2026-04-30 13:01:07
439731744	91	51.1549012	4.1130428	4.480000019073486	2026-04-30 13:01:07
439731765	91	51.1548628	4.1130571	4.739999771118164	2026-04-30 13:01:08
439731785	91	51.1548648	4.113003	3.759999990463257	2026-04-30 13:01:09
439731786	91	51.1548182	4.1130627	4.989999771118164	2026-04-30 13:01:09
439731808	91	51.1547618	4.1130677	6.090000152587891	2026-04-30 13:01:10
439731825	91	51.1547762	4.113005	4.860000133514404	2026-04-30 13:01:11
439731827	91	51.1547088	4.1130642	5.710000038146973	2026-04-30 13:01:11
439731848	91	51.1546632	4.113036	5.269999980926514	2026-04-30 13:01:12
439731862	91	51.1546996	4.112968	3.700000047683716	2026-04-30 13:01:13
439731864	91	51.1546309	4.1129889	4.880000114440918	2026-04-30 13:01:13
439731883	91	51.1546117	4.1129282	5	2026-04-30 13:01:14
439731900	91	51.1546675	4.1128743	4.340000152587891	2026-04-30 13:01:15
439731902	91	51.1546073	4.1128667	5.099999904632568	2026-04-30 13:01:15
439731922	91	51.1546274	4.1128055	5.5	2026-04-30 13:01:16
439731938	91	51.1546659	4.1127521	6.440000057220459	2026-04-30 13:01:17
439731939	91	51.1546941	4.1127669	4.800000190734863	2026-04-30 13:01:17
439731958	91	51.1547114	4.112698	6.769999980926514	2026-04-30 13:01:18
439731974	91	51.1547578	4.1126726	6.269999980926514	2026-04-30 13:01:19
439731975	91	51.1547631	4.1126381	7.599999904632568	2026-04-30 13:01:19
439731994	91	51.1548168	4.1125852	7.53000020980835	2026-04-30 13:01:20
439732008	91	51.1548708	4.1125701	7.559999942779541	2026-04-30 13:01:21
439732010	91	51.154871	4.1125333	7.230000019073486	2026-04-30 13:01:21
439732032	91	51.1549208	4.1124791	6.989999771118164	2026-04-30 13:01:22
439732046	91	51.1549941	4.1124368	7.369999885559082	2026-04-30 13:01:23
439732049	91	51.154973	4.1124289	6.849999904632568	2026-04-30 13:01:23
439732068	91	51.1550205	4.1123765	6.590000152587891	2026-04-30 13:01:24
439732084	91	51.1550873	4.1123245	6.829999923706055	2026-04-30 13:01:25
439732086	91	51.155066	4.1123226	6.369999885559082	2026-04-30 13:01:25
439732106	91	51.1551067	4.1122643	6.179999828338623	2026-04-30 13:01:26
439732124	91	51.1551704	4.1122141	6.010000228881836	2026-04-30 13:01:27
439732126	91	51.1551349	4.1121951	6.039999961853027	2026-04-30 13:01:27
439732150	91	51.1551552	4.1121231	5.349999904632568	2026-04-30 13:01:28
439732167	91	51.1552061	4.1120666	5.409999847412109	2026-04-30 13:01:29
439732169	91	51.1551607	4.1120412	5.760000228881836	2026-04-30 13:01:29
439732190	91	51.155149	4.1119622	6.059999942779541	2026-04-30 13:01:30
439732208	91	51.1551953	4.1118886	6.21999979019165	2026-04-30 13:01:31
439732209	91	51.1551315	4.1118795	6.139999866485596	2026-04-30 13:01:31
439732230	91	51.1550962	4.1118083	6.800000190734863	2026-04-30 13:01:32
439732248	91	51.155118	4.1117463	6.420000076293945	2026-04-30 13:01:33
439732249	91	51.1550466	4.1117479	7.46999979019165	2026-04-30 13:01:33
439732272	91	51.1549873	4.1117032	8	2026-04-30 13:01:34
439732292	91	51.1550093	4.1116546	6.789999961853027	2026-04-30 13:01:35
439732293	91	51.1549159	4.1116524	9	2026-04-30 13:01:35
439732312	91	51.1548409	4.1116089	9.029999732971191	2026-04-30 13:01:36
439732330	91	51.1548588	4.1115757	8.369999885559082	2026-04-30 13:01:37
439732331	91	51.1547647	4.1115692	9.100000381469727	2026-04-30 13:01:37
439732350	91	51.1546837	4.111525	9.630000114440918	2026-04-30 13:01:38
439732368	91	51.1546438	4.1114866	10.630000114440918	2026-04-30 13:01:39
439732369	91	51.1546022	4.1114754	10.109999656677246	2026-04-30 13:01:39
439732389	91	51.1545133	4.1114288	10.1899995803833	2026-04-30 13:01:40
439732404	91	51.1544719	4.1114013	10.229999542236328	2026-04-30 13:01:41
439732406	91	51.1544259	4.11138	10.09000015258789	2026-04-30 13:01:41
439732426	91	51.1543376	4.1113358	10	2026-04-30 13:01:42
439732441	91	51.1543118	4.1113117	10.130000114440918	2026-04-30 13:01:43
439732442	91	51.1542523	4.1112911	9.90999984741211	2026-04-30 13:01:43
439732463	91	51.1541691	4.1112413	9.680000305175781	2026-04-30 13:01:44
439732473	91	51.1541466	4.1111994	9.75	2026-04-30 13:01:45
439732474	91	51.1540875	4.11119	9.850000381469727	2026-04-30 13:01:45
439732491	91	51.1540107	4.1111354	9.760000228881836	2026-04-30 13:01:46
439732504	91	51.1539921	4.1111043	9.5	2026-04-30 13:01:47
439732507	91	51.1539279	4.1110933	9.609999656677246	2026-04-30 13:01:47
