id	icecream_van_id	latitude	longitude	velocity	created_at
440654342	6	51.1641984	4.1236682	16.799999237060547	2026-05-01 11:14:34
440654366	6	51.1642415	4.1236786	16.91002655029297	2026-05-01 11:14:34
440654381	6	51.1641231	4.123464	16.200000762939453	2026-05-01 11:14:35
440654419	6	51.1640487	4.1232699	15.729999542236328	2026-05-01 11:14:36
440654427	6	51.164092	4.1232656	16.922142028808594	2026-05-01 11:14:36
440654457	6	51.1639758	4.1230826	15.289999961853027	2026-05-01 11:14:37
440654493	6	51.163903	4.1228863	15.899999618530273	2026-05-01 11:14:38
440654515	6	51.1639414	4.1228637	16.549667358398438	2026-05-01 11:14:38
440654530	6	51.1638266	4.1226894	16.309999465942383	2026-05-01 11:14:39
440654570	6	51.1637497	4.1224887	16.600000381469727	2026-05-01 11:14:40
440654587	6	51.1637885	4.1224771	16.397796630859375	2026-05-01 11:14:40
440654604	6	51.163675	4.1222849	16.770000457763672	2026-05-01 11:14:41
440654639	6	51.1635945	4.1220795	17.1299991607666	2026-05-01 11:14:42
440654642	6	51.1636395	4.1220851	16.510251998901367	2026-05-01 11:14:42
440654672	6	51.1635194	4.1218701	16.760000228881836	2026-05-01 11:14:43
440654705	6	51.1634342	4.1216561	17.520000457763672	2026-05-01 11:14:44
440654711	6	51.1634797	4.1216712	16.634262084960938	2026-05-01 11:14:44
440654742	6	51.1633537	4.1214437	17.469999313354492	2026-05-01 11:14:45
440654774	6	51.1632717	4.1212324	17.420000076293945	2026-05-01 11:14:46
440654791	6	51.1633168	4.1212475	16.835187911987305	2026-05-01 11:14:46
440654838	6	51.1631905	4.1210212	17.299999237060547	2026-05-01 11:14:47
440654852	6	51.1631118	4.1208106	17.219999313354492	2026-05-01 11:14:48
440654878	6	51.1631514	4.1208018	16.94678497314453	2026-05-01 11:14:48
440654940	6	51.1629964	4.1203874	17.04616355895996	2026-05-01 11:14:50
440654960	6	51.1629229	4.120325	16.18000030517578	2026-05-01 11:14:51
440655011	6	51.1628441	4.1199722	16.869054794311523	2026-05-01 11:14:52
440655013	6	51.1628074	4.1200175	15.670000076293945	2026-05-01 11:14:52
440655075	6	51.1626733	4.1196394	13.850000381469727	2026-05-01 11:14:54
440655086	6	51.1627077	4.1195873	16.412927627563477	2026-05-01 11:14:54
440655144	6	51.1625973	4.1194151	13.579999923706055	2026-05-01 11:14:56
440655169	6	51.1625977	4.1192219	15.658316612243652	2026-05-01 11:14:56
440655192	6	51.1625225	4.1191511	12.479999542236328	2026-05-01 11:14:57
440655220	6	51.1624574	4.1189751	13.420000076293945	2026-05-01 11:14:58
440655247	6	51.1624887	4.1188909	14.897431373596191	2026-05-01 11:14:58
440655267	6	51.162399	4.1188081	13.350000381469727	2026-05-01 11:14:59
440655306	6	51.162335	4.1186417	13.699999809265137	2026-05-01 11:15:00
440655309	6	51.162365	4.1185709	14.389901161193848	2026-05-01 11:15:00
440655345	6	51.1622745	4.1184736	13.510000228881836	2026-05-01 11:15:01
440655390	6	51.162213	4.1183082	14	2026-05-01 11:15:02
440655393	6	51.1622314	4.1182453	14.157590866088867	2026-05-01 11:15:02
440655423	6	51.1621467	4.1181415	13.569999694824219	2026-05-01 11:15:03
440655454	6	51.162081	4.1179735	13.489999771118164	2026-05-01 11:15:04
440655478	6	51.1621026	4.1179197	13.933882713317871	2026-05-01 11:15:04
440655494	6	51.1620225	4.1178016	13.479999542236328	2026-05-01 11:15:05
440655537	6	51.1619799	4.1176007	13.677210807800293	2026-05-01 11:15:06
440655546	6	51.161961	4.1176438	12.680000305175781	2026-05-01 11:15:06
440655569	6	51.1619054	4.1174859	12.520000457763672	2026-05-01 11:15:07
440655601	6	51.16184	4.1173271	12.390000343322754	2026-05-01 11:15:08
440655618	6	51.1618631	4.1172795	13.331049919128418	2026-05-01 11:15:08
440655642	6	51.1617909	4.1171808	11.59000015258789	2026-05-01 11:15:09
440655682	6	51.1617417	4.1170357	11.25	2026-05-01 11:15:10
440655698	6	51.1617537	4.1169809	12.83795166015625	2026-05-01 11:15:10
440655721	6	51.161692	4.116898	11.010000228881836	2026-05-01 11:15:11
440655754	6	51.1616462	4.1167643	10.579999923706055	2026-05-01 11:15:12
440655763	6	51.1616541	4.1167043	12.198307037353516	2026-05-01 11:15:12
440655789	6	51.1616064	4.1166297	10.140000343322754	2026-05-01 11:15:13
440655820	6	51.1615804	4.1164929	9.789999961853027	2026-05-01 11:15:14
440655841	6	51.1615695	4.11645	11.370265007019043	2026-05-01 11:15:14
440655858	6	51.1615526	4.116357	9.720000267028809	2026-05-01 11:15:15
440655888	6	51.161527	4.116229	9.369999885559082	2026-05-01 11:15:16
440655904	6	51.1614987	4.116196	10.815947532653809	2026-05-01 11:15:16
440655935	6	51.1614916	4.1161083	9.329999923706055	2026-05-01 11:15:17
440655965	6	51.1614587	4.115992	8.649999618530273	2026-05-01 11:15:18
440655976	6	51.1614494	4.1159555	10.077810287475586	2026-05-01 11:15:18
440656006	6	51.1614294	4.1158798	8.15999984741211	2026-05-01 11:15:19
440656046	6	51.1613965	4.1157745	8.0600004196167	2026-05-01 11:15:20
440656057	6	51.1613892	4.1157423	9.389298439025879	2026-05-01 11:15:20
440656083	6	51.1613645	4.1156757	7.650000095367432	2026-05-01 11:15:21
440656120	6	51.161336	4.1155836	6.869999885559082	2026-05-01 11:15:22
440656125	6	51.1613299	4.115561	8.504913330078125	2026-05-01 11:15:22
440656149	6	51.1613166	4.11551	5.150000095367432	2026-05-01 11:15:23
440656192	6	51.1613048	4.1154696	2.009999990463257	2026-05-01 11:15:24
440656203	6	51.1612862	4.1154435	5.997232913970947	2026-05-01 11:15:24
440656222	6	51.1612984	4.1154108	3.190000057220459	2026-05-01 11:15:25
440656279	6	51.1612806	4.1154077	1.9206749200820923	2026-05-01 11:15:26
440656345	6	51.1612805	4.115406	1.538888931274414	2026-05-01 11:15:28
440656369	6	51.1612786	4.1153569	3.7899999618530273	2026-05-01 11:15:29
440656408	6	51.1612696	4.1152875	5.869999885559082	2026-05-01 11:15:30
440656418	6	51.1612762	4.1153564	2.8551089763641357	2026-05-01 11:15:30
440656443	6	51.1612728	4.115223	5.349999904632568	2026-05-01 11:15:31
440656473	6	51.1612833	4.1151453	6.050000190734863	2026-05-01 11:15:32
440656493	6	51.1612895	4.1152387	4.154293060302734	2026-05-01 11:15:32
440656512	6	51.1612841	4.1150589	6.420000076293945	2026-05-01 11:15:33
440656550	6	51.1612647	4.1149799	6.21999979019165	2026-05-01 11:15:34
440656570	6	51.1612944	4.1150557	5.4742302894592285	2026-05-01 11:15:34
440656591	6	51.161226	4.1149208	6.75	2026-05-01 11:15:35
440656630	6	51.1611731	4.1148846	6.860000133514404	2026-05-01 11:15:36
440656640	6	51.1612491	4.1148837	5.61898136138916	2026-05-01 11:15:36
440656670	6	51.1611097	4.1148509	7.820000171661377	2026-05-01 11:15:37
440656698	6	51.1610484	4.1148281	7.659999847412109	2026-05-01 11:15:38
440656719	6	51.161118	4.1147967	6.6407790184021	2026-05-01 11:15:38
440656741	6	51.1609889	4.1147753	7.550000190734863	2026-05-01 11:15:39
440656786	6	51.1609389	4.1147022	7.989999771118164	2026-05-01 11:15:40
440656799	6	51.1609827	4.1147165	7.089404106140137	2026-05-01 11:15:40
440656826	6	51.1608942	4.1146043	9.050000190734863	2026-05-01 11:15:41
440656861	6	51.1608515	4.1144939	9.760000228881836	2026-05-01 11:15:42
440656877	6	51.1608693	4.1145745	7.425982475280762	2026-05-01 11:15:42
440656903	6	51.1608035	4.1143711	10.600000381469727	2026-05-01 11:15:43
440656938	6	51.1607535	4.1142401	11.34000015258789	2026-05-01 11:15:44
440656963	6	51.1607617	4.1143427	8.398414611816406	2026-05-01 11:15:44
440656977	6	51.1607001	4.1141087	11.449999809265137	2026-05-01 11:15:45
440657020	6	51.1606503	4.1139725	11.34000015258789	2026-05-01 11:15:46
440657038	6	51.1606582	4.1140522	9.386519432067871	2026-05-01 11:15:46
440657067	6	51.1605955	4.1138262	12.180000305175781	2026-05-01 11:15:47
440657107	6	51.1605402	4.1136718	12.800000190734863	2026-05-01 11:15:48
440657118	6	51.160555	4.1137324	10.267102241516113	2026-05-01 11:15:48
440657141	6	51.1604796	4.1135108	13.40999984741211	2026-05-01 11:15:49
440657181	6	51.1604179	4.1133441	13.649999618530273	2026-05-01 11:15:50
440657196	6	51.160434	4.113386	11.206783294677734	2026-05-01 11:15:50
440657224	6	51.1603588	4.1131751	13.970000267028809	2026-05-01 11:15:51
440657261	6	51.1602921	4.1130029	14.329999923706055	2026-05-01 11:15:52
440657287	6	51.160304	4.1130406	12.004209518432617	2026-05-01 11:15:52
440657299	6	51.1602265	4.112829	14.5	2026-05-01 11:15:53
440657347	6	51.1601583	4.1126501	14.670000076293945	2026-05-01 11:15:54
440657370	6	51.1601692	4.1126672	12.761781692504883	2026-05-01 11:15:54
440657394	6	51.1600921	4.1124697	14.680000305175781	2026-05-01 11:15:55
440657428	6	51.1600241	4.1122811	14.859999656677246	2026-05-01 11:15:56
440657455	6	51.1600342	4.1123132	13.367270469665527	2026-05-01 11:15:56
440657471	6	51.1599559	4.112101	15.020000457763672	2026-05-01 11:15:57
440657515	6	51.1598895	4.1119127	15.229999542236328	2026-05-01 11:15:58
440657532	6	51.1598903	4.11195	13.820737838745117	2026-05-01 11:15:58
440657560	6	51.1598161	4.1117284	15.229999542236328	2026-05-01 11:15:59
440657602	6	51.1597489	4.1115366	15.270000457763672	2026-05-01 11:16:00
440657618	6	51.1597478	4.1115772	14.233927726745605	2026-05-01 11:16:00
440657651	6	51.1596833	4.1113469	15.220000267028809	2026-05-01 11:16:01
440657697	6	51.159625	4.1111494	15.140000343322754	2026-05-01 11:16:02
440657716	6	51.1596156	4.1111923	14.569939613342285	2026-05-01 11:16:02
440657740	6	51.1595822	4.1109404	15.319999694824219	2026-05-01 11:16:03
440657784	6	51.1595402	4.1107284	15.119999885559082	2026-05-01 11:16:04
440657802	6	51.1595165	4.1107976	14.826469421386719	2026-05-01 11:16:04
440657823	6	51.1595033	4.1105102	14.729999542236328	2026-05-01 11:16:05
440657867	6	51.1594618	4.1103132	14.649999618530273	2026-05-01 11:16:06
440657891	6	51.1594578	4.1103902	14.799696922302246	2026-05-01 11:16:06
440657910	6	51.1594433	4.1101149	13.699999809265137	2026-05-01 11:16:07
440657950	6	51.159405	4.1099327	13.619999885559082	2026-05-01 11:16:08
440657969	6	51.1594197	4.1099754	14.456461906433105	2026-05-01 11:16:08
440657989	6	51.1593589	4.1097551	13.369999885559082	2026-05-01 11:16:09
440658039	6	51.1593017	4.1095863	13.289999961853027	2026-05-01 11:16:10
440658053	6	51.1593444	4.1096013	14.158371925354004	2026-05-01 11:16:10
440658081	6	51.1592411	4.109421	13.4399995803833	2026-05-01 11:16:11
440658124	6	51.1591733	4.1092622	13.65999984741211	2026-05-01 11:16:12
440658136	6	51.1592268	4.1092611	13.994842529296875	2026-05-01 11:16:12
440658169	6	51.1591016	4.1091074	13.65999984741211	2026-05-01 11:16:13
440658207	6	51.1590168	4.1089631	13.8100004196167	2026-05-01 11:16:14
440658233	6	51.1590756	4.1089541	13.827383041381836	2026-05-01 11:16:14
440658247	6	51.1589309	4.1088263	13.430000305175781	2026-05-01 11:16:15
440658293	6	51.1588414	4.1087016	13.25	2026-05-01 11:16:16
440658307	6	51.1588966	4.1086803	13.710943222045898	2026-05-01 11:16:16
440658342	6	51.1587474	4.108587	13.25	2026-05-01 11:16:17
440658364	6	51.1586503	4.1084903	12.859999656677246	2026-05-01 11:16:18
440658383	6	51.1587028	4.1084522	13.55374813079834	2026-05-01 11:16:18
440658409	6	51.1585508	4.1083994	12.859999656677246	2026-05-01 11:16:19
440658447	6	51.1584438	4.108314	13.119999885559082	2026-05-01 11:16:20
440658463	6	51.158497	4.1082695	13.422045707702637	2026-05-01 11:16:20
440658486	6	51.1583369	4.1082472	13.1899995803833	2026-05-01 11:16:21
440658531	6	51.1582292	4.1081875	12.930000305175781	2026-05-01 11:16:22
440658541	6	51.1582733	4.108135	13.383944511413574	2026-05-01 11:16:22
440658568	6	51.1581161	4.1081421	12.739999771118164	2026-05-01 11:16:23
440658611	6	51.1580018	4.1081094	12.949999809265137	2026-05-01 11:16:24
440658626	6	51.1580478	4.1080275	13.290701866149902	2026-05-01 11:16:24
440658649	6	51.157887	4.1080903	13.039999961853027	2026-05-01 11:16:25
440658689	6	51.1577683	4.1080784	13.3100004196167	2026-05-01 11:16:26
440658703	6	51.1578138	4.1079905	13.695252418518066	2026-05-01 11:16:26
440658728	6	51.1576463	4.1080727	13.630000114440918	2026-05-01 11:16:27
440658766	6	51.1575224	4.1080905	13.960000038146973	2026-05-01 11:16:28
440658781	6	51.157564	4.1080076	13.720220565795898	2026-05-01 11:16:28
440658796	6	51.1573943	4.1081214	14.479999542236328	2026-05-01 11:16:29
440658839	6	51.1572647	4.1081721	15.270000457763672	2026-05-01 11:16:30
440658853	6	51.157298	4.1080735	13.829657554626465	2026-05-01 11:16:30
440658874	6	51.1571327	4.1082348	15.420000076293945	2026-05-01 11:16:31
440658911	6	51.1570048	4.10831	15.25	2026-05-01 11:16:32
440658924	6	51.1570284	4.1082211	13.937663078308105	2026-05-01 11:16:32
440658946	6	51.156878	4.1083991	15.329999923706055	2026-05-01 11:16:33
440658981	6	51.1567568	4.1085067	15.529999732971191	2026-05-01 11:16:34
440658996	6	51.1567782	4.1084057	14.029369354248047	2026-05-01 11:16:34
440659015	6	51.1566391	4.1086253	15.880000114440918	2026-05-01 11:16:35
440659053	6	51.1565264	4.108765	16	2026-05-01 11:16:36
440659064	6	51.1565406	4.1086645	14.242039680480957	2026-05-01 11:16:36
440659089	6	51.1564225	4.108915	15.369999885559082	2026-05-01 11:16:37
440659121	6	51.1563318	4.1090751	15.069999694824219	2026-05-01 11:16:38
440659132	6	51.1563292	4.1089822	14.488255500793457	2026-05-01 11:16:38
440659159	6	51.1562478	4.1092494	15.479999542236328	2026-05-01 11:16:39
440659188	6	51.1561669	4.1094367	16.09000015258789	2026-05-01 11:16:40
440659196	6	51.1561563	4.1093502	14.682900428771973	2026-05-01 11:16:40
440659222	6	51.1560928	4.1096381	16.3799991607666	2026-05-01 11:16:41
440659253	6	51.1560276	4.1098494	16.739999771118164	2026-05-01 11:16:42
440659270	6	51.1560129	4.1097551	15.048287391662598	2026-05-01 11:16:42
440659286	6	51.1559684	4.1100701	16.6200008392334	2026-05-01 11:16:43
440659323	6	51.1559112	4.110284	15.949999809265137	2026-05-01 11:16:44
440659336	6	51.1559061	4.1102173	15.478123664855957	2026-05-01 11:16:44
440659355	6	51.1558563	4.1104914	15.449999809265137	2026-05-01 11:16:45
440659392	6	51.1558061	4.1106951	15.109999656677246	2026-05-01 11:16:46
440659406	6	51.1558073	4.1106554	15.529664993286133	2026-05-01 11:16:46
440659427	6	51.1557555	4.1108932	14.600000381469727	2026-05-01 11:16:47
440659458	6	51.1557112	4.1110861	14.170000076293945	2026-05-01 11:16:48
440659475	6	51.1557109	4.1110525	15.236366271972656	2026-05-01 11:16:48
440659491	6	51.155664	4.1112755	13.819999694824219	2026-05-01 11:16:49
440659530	6	51.1556206	4.1114581	13.350000381469727	2026-05-01 11:16:50
440659542	6	51.1556207	4.1114281	14.703985214233398	2026-05-01 11:16:50
440659563	6	51.1555738	4.1116351	13.279999732971191	2026-05-01 11:16:51
440659592	6	51.15552	4.1118088	13.529999732971191	2026-05-01 11:16:52
440659613	6	51.1555279	4.1117844	14.28725528717041	2026-05-01 11:16:52
440659630	6	51.1554605	4.1119763	13.460000038146973	2026-05-01 11:16:53
440659661	6	51.1553949	4.1121407	13.350000381469727	2026-05-01 11:16:54
440659681	6	51.155419	4.1121218	13.947739601135254	2026-05-01 11:16:54
440659697	6	51.1553248	4.1122962	13.329999923706055	2026-05-01 11:16:55
440659733	6	51.1552493	4.1124303	12.829999923706055	2026-05-01 11:16:56
440659750	6	51.155289	4.1124292	13.646825790405273	2026-05-01 11:16:56
440659761	6	51.1551779	4.1125665	12.029999732971191	2026-05-01 11:16:57
440659799	6	51.155111	4.112689	11.079999923706055	2026-05-01 11:16:58
440659820	6	51.1551508	4.1127061	13.109559059143066	2026-05-01 11:16:58
440659839	6	51.1550464	4.1128066	10.220000267028809	2026-05-01 11:16:59
440659874	6	51.1549879	4.1129056	9.359999656677246	2026-05-01 11:17:00
440659886	6	51.1550216	4.1129284	12.108770370483398	2026-05-01 11:17:00
440659910	6	51.1549331	4.1129964	8.609999656677246	2026-05-01 11:17:01
440659942	6	51.1548684	4.1130571	8.170000076293945	2026-05-01 11:17:02
440659963	6	51.1549173	4.1131063	10.683493614196777	2026-05-01 11:17:02
440659982	6	51.1548056	4.1130879	7.519999980926514	2026-05-01 11:17:03
440660014	6	51.1547403	4.1131089	7.380000114440918	2026-05-01 11:17:04
440660036	6	51.1547983	4.1131781	9.422428131103516	2026-05-01 11:17:04
440660059	6	51.1546788	4.113146	7.239999771118164	2026-05-01 11:17:05
440660087	6	51.1546262	4.1132014	7.360000133514404	2026-05-01 11:17:06
440660111	6	51.1546697	4.1132271	8.586893081665039	2026-05-01 11:17:06
440660131	6	51.1545862	4.11328	7.440000057220459	2026-05-01 11:17:07
440660161	6	51.1545561	4.1133746	7.570000171661377	2026-05-01 11:17:08
440660180	6	51.1545571	4.1133438	8.299525260925293	2026-05-01 11:17:08
440660199	6	51.1545296	4.1134795	8.130000114440918	2026-05-01 11:17:09
440660237	6	51.154504	4.1135842	7.940000057220459	2026-05-01 11:17:10
440660253	6	51.1544874	4.1135376	8.443672180175781	2026-05-01 11:17:10
440660275	6	51.1544618	4.1136869	8.75	2026-05-01 11:17:11
440660307	6	51.1544108	4.1137708	8.710000038146973	2026-05-01 11:17:12
440660323	6	51.1544197	4.1137346	8.283742904663086	2026-05-01 11:17:12
440660348	6	51.1543262	4.1138499	10.90999984741211	2026-05-01 11:17:13
440660382	6	51.1542468	4.1139099	10.399999618530273	2026-05-01 11:17:14
440660401	6	51.1543141	4.1139001	8.51461124420166	2026-05-01 11:17:14
440660423	6	51.1541545	4.1139547	11.369999885559082	2026-05-01 11:17:15
440660459	6	51.1540522	4.1139724	12.109999656677246	2026-05-01 11:17:16
440660476	6	51.15413	4.1140091	10.3800630569458	2026-05-01 11:17:16
440660499	6	51.1539484	4.1139995	12.09000015258789	2026-05-01 11:17:17
440660535	6	51.1538516	4.1140552	12	2026-05-01 11:17:18
440660554	6	51.153909	4.1140777	11.463509559631348	2026-05-01 11:17:18
440660575	6	51.1537567	4.1141388	12.170000076293945	2026-05-01 11:17:19
440660605	6	51.153667	4.1142428	12.630000114440918	2026-05-01 11:17:20
440660628	6	51.1536929	4.1141997	11.677746772766113	2026-05-01 11:17:20
440660649	6	51.1535762	4.1143643	13.3100004196167	2026-05-01 11:17:21
440660681	6	51.1534842	4.1144862	13.8100004196167	2026-05-01 11:17:22
440660702	6	51.1534893	4.1144107	12.111117362976074	2026-05-01 11:17:22
440660716	6	51.1533881	4.1146141	14.109999656677246	2026-05-01 11:17:23
440660754	6	51.1532916	4.1147463	14.569999694824219	2026-05-01 11:17:24
440660773	6	51.1532839	4.1146691	12.717133522033691	2026-05-01 11:17:24
440660795	6	51.1531924	4.1148889	14.819999694824219	2026-05-01 11:17:25
440660829	6	51.1530889	4.1150285	15.220000267028809	2026-05-01 11:17:26
440660851	6	51.1530791	4.1149456	13.29123306274414	2026-05-01 11:17:26
440660871	6	51.1529867	4.1151655	14.930000305175781	2026-05-01 11:17:27
440660905	6	51.1528915	4.1153065	14.329999923706055	2026-05-01 11:17:28
440660924	6	51.1528827	4.115251	13.736116409301758	2026-05-01 11:17:28
440660944	6	51.1527949	4.1154454	14.359999656677246	2026-05-01 11:17:29
440660988	6	51.1526977	4.1155898	14.850000381469727	2026-05-01 11:17:30
440660999	6	51.1526953	4.1155378	13.941065788269043	2026-05-01 11:17:30
440661016	6	51.1525966	4.1157324	15.180000305175781	2026-05-01 11:17:31
440661052	6	51.1524981	4.1158787	15.40999984741211	2026-05-01 11:17:32
440661070	6	51.1525022	4.1158385	14.244172096252441	2026-05-01 11:17:32
440661086	6	51.1523936	4.1160313	15.920000076293945	2026-05-01 11:17:33
440661128	6	51.1522902	4.1161915	16.059999465942383	2026-05-01 11:17:34
440661144	6	51.1522977	4.1161419	14.638211250305176	2026-05-01 11:17:34
440661162	6	51.152184	4.1163487	16.31999969482422	2026-05-01 11:17:35
440661199	6	51.1520809	4.1165088	16.229999542236328	2026-05-01 11:17:36
440661223	6	51.1520812	4.1164603	15.10786247253418	2026-05-01 11:17:36
440661246	6	51.1519734	4.1166735	16.6299991607666	2026-05-01 11:17:37
440661278	6	51.1518685	4.1168337	16.360000610351562	2026-05-01 11:17:38
440661301	6	51.1518658	4.1167875	15.524590492248535	2026-05-01 11:17:38
440661320	6	51.1517645	4.1170035	16.729999542236328	2026-05-01 11:17:39
440661352	6	51.1516576	4.1171784	17.010000228881836	2026-05-01 11:17:40
440661372	6	51.1516413	4.1171224	15.93510627746582	2026-05-01 11:17:40
440661399	6	51.1515518	4.1173569	17.030000686645508	2026-05-01 11:17:41
440661432	6	51.1514451	4.1175303	16.969999313354492	2026-05-01 11:17:42
440661452	6	51.1514235	4.1174629	16.22460174560547	2026-05-01 11:17:42
